TweetID,TwitterUserID,UserScreenName,UserProfileName,UserProfilePic,TweetText,Tweet Url,TweetCreatedDate,MediaType,MediaImageUrl,MediaVideoUrl,HasLink
2042599687786487993,19810702,benjaminnathan,benjamin,https://pbs.twimg.com/profile_images/1566431445597429766/NewtkfpP_normal.png,Logo Shaders are coming to @framer. They work with any PNG and SVG. Highly customizable. Live on your site in seconds. ,https://twitter.com/benjaminnathan/status/2042599687786487993,2026-04-10T13:44:49+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042598856257667072/img/3OKKfwaIB1lydt69.jpg,https://video.twimg.com/amplify_video/2042598856257667072/vid/avc1/1590x1190/oK6z9170xpnd5FIX.mp4?tag=21,False
2042624350432514080,186638471,_andresjasso,andres,https://pbs.twimg.com/profile_images/2019819259824611328/gXx9X383_normal.jpg,"designing out finance component UI modules in a natural earth tone aesthetic using @tenordesign 

start with some inspiration ref images, refine to make it your own. ",https://twitter.com/_andresjasso/status/2042624350432514080,2026-04-10T15:22:49+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042623682577645569/img/RG6SHOMfwVpbn2hE.jpg,https://video.twimg.com/amplify_video/2042623682577645569/vid/avc1/3840x2156/HmjdRU7Ro7K2cb1h.mp4?tag=21,False
2042626533110530349,1128028122815844353,gunnargray,Gunnar Gray,https://pbs.twimg.com/profile_images/1801329010065965056/GdCjOSWo_normal.jpg,computer playground o_O ,https://twitter.com/gunnargray/status/2042626533110530349,2026-04-10T15:31:30+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042622897114546176/img/h56RbnwBIUUVeqWI.jpg,https://video.twimg.com/amplify_video/2042622897114546176/vid/avc1/1080x1080/gY4erazT6Pn1kKtN.mp4?tag=21,False
2042637731675955286,1206825548430921733,ln_dev7,LN,https://pbs.twimg.com/profile_images/1890537843908374528/wvFcdsEl_normal.jpg,"Contact dashboard template built with @shadcn 

→ https://pro.lndevui.com/templates ",https://twitter.com/ln_dev7/status/2042637731675955286,2026-04-10T16:16:00+00:00,photo,https://pbs.twimg.com/media/HFienoaakAMHuXs.jpg,,False
2042639945643495644,97830312,wsvn53,Ethan Wang,https://pbs.twimg.com/profile_images/1627963132554678273/C0Pqjnxx_normal.jpg,"Minis TestFlight 上新，现在支持挂载外部文件夹或者 iCloud 目录给 Minis 读写了 https://testflight.apple.com/join/3BdkA5c3

你可以让 Minis 来帮你管理 Obsidian 笔记，修改 App 配置文件了： ",https://twitter.com/wsvn53/status/2042639945643495644,2026-04-10T16:24:48+00:00,photo,"https://pbs.twimg.com/media/HFjqM8xakAMsaOA.jpg,https://pbs.twimg.com/media/HFjqM80bkAASPaI.jpg,https://pbs.twimg.com/media/HFjqM8zbwAAeeDK.jpg,https://pbs.twimg.com/media/HFjqM8waYAASIdI.jpg",,True
2042661817550541253,16602665,grinich,Michael Grinich,https://pbs.twimg.com/profile_images/1978687600656580608/m2TFWGlC_normal.jpg,"The UI era is ending. 🪦

For 70 years we designed computer interfaces. Mainframe, CLI, GUI, Touch. 

But with AI, the interface is disappearing. What will come next?

My talk from @mastra's conf this week: ",https://twitter.com/grinich/status/2042661817550541253,2026-04-10T17:51:42+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042660511746265088/img/yQDj13CLqkDcbJeR.jpg,https://video.twimg.com/amplify_video/2042660511746265088/vid/avc1/1920x1080/Zjn2B92t1gkOFTIH.mp4?tag=21,False
2042675917927977084,3178231,dotey,宝玉,https://pbs.twimg.com/profile_images/561086911561736192/6_g58vEs_normal.jpeg,"Claude Code 新增了一个叫 ultraplan 的功能：你在终端里发起一个规划任务，Claude 会在云端帮你起草实现方案，你在浏览器里审阅、批注、修改，满意之后选择在云端执行或者拉回本地终端执行。

这个功能解决的是一个很实际的痛点：在终端里审阅一份复杂的实施计划，体验很差。你只能上下滚动，没法针对某一段提意见。ultraplan 把""规划""这件事搬到了浏览器里，你可以像审阅文档一样，对具体段落加批注、打表情、在大纲里跳转，然后让 Claude 根据你的反馈修改方案，反复迭代到满意为止。

用法很简单，在 Claude Code 终端里输入 /ultraplan 加上你的需求描述就行，比如""/ultraplan 把认证服务从 session 迁移到 JWT""。云端会开始分析你的代码库、起草方案，这期间终端不占用，你可以继续干别的活。方案写好后，你在浏览器里审阅，最后二选一：让云端直接执行并开 PR，或者把方案传回终端在本地执行。

Anthropic 工程师 Thariq 说，这个功能的核心思路是：实现代码有时候需要本地环境，但规划本身只需要读代码和理解意图，完全可以放在云端做。ultraplan 消耗的 token 量和本地 plan 模式差不多，不会额外多花钱。

这个功能今天开始对所有开启了 Claude Code 网页版的用户开放预览，需要 Claude Code v2.1.91 或更新版本。",https://twitter.com/dotey/status/2042675917927977084,2026-04-10T18:47:44+00:00,,,,False
2042678561715446093,391872090,naturaln0va,Ryan Ackermann,https://pbs.twimg.com/profile_images/1491812475490082820/GC4r34aF_normal.jpg,Been cooking with @artlambi on a shader to preview the new @MeshHQ dynamic app icon! ,https://twitter.com/naturaln0va/status/2042678561715446093,2026-04-10T18:58:14+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042678112413220864/img/CpIrvTovJpuzinP3.jpg,https://video.twimg.com/amplify_video/2042678112413220864/vid/avc1/1538x2736/RYQPM-CgLdmq0DW9.mp4?tag=21,False
2042694654861222260,600436207,vladmoroz,Vlad Moroz,https://pbs.twimg.com/profile_images/1887787105545252864/J0jCAOWI_normal.jpg,About to ship Liquid Glass Lite™ in Paper ,https://twitter.com/vladmoroz/status/2042694654861222260,2026-04-10T20:02:11+00:00,photo,https://pbs.twimg.com/media/HFkb2pyWIAEkky1.png,,False
2042700357411967379,997100753981353984,alexi_build,Alexi | raycast fan ⭕,https://pbs.twimg.com/profile_images/1995301402499829760/iG-pAPWN_normal.jpg,get Raycast 2.0 earlier,https://twitter.com/alexi_build/status/2042700357411967379,2026-04-10T20:24:51+00:00,,,,False
2042767221513146644,431617343,berryxia,Berryxia.AI,https://pbs.twimg.com/profile_images/2016043556964605952/Tqi9KA2r_normal.jpg,"我看完 YouTube 再也回不去了……😭

Obsidian Reader 直接把字幕做成可交互时间轴！

✅ 点击任意一句字幕 → 视频精准跳转  
✅ 高亮重点句子 → 自动同步  
✅ 记笔记丝滑到爆  

这体验太上头了，普通 YouTube 已经完全看不下去😂

Obsidian Web Clipper 1.4 已上线  
",https://twitter.com/berryxia/status/2042767221513146644,2026-04-11T00:50:33+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042678525627633664/img/r-KNUFvnCDyqk2O3.jpg,https://video.twimg.com/amplify_video/2042678525627633664/vid/avc1/2756x2160/Pn6Y6f1MjrW6JOIS.mp4?tag=21,False
2042821620281053641,1318419526132862976,NousResearch,Nous Research,https://pbs.twimg.com/profile_images/1816254738234761216/TX7TW-Mp_normal.jpg,"给中国用户的好消息：Hermes Agent 现在原生支持个人微信了

微信扫码即可连接，私聊群聊都支持。图片、视频、文件、语音消息全覆盖，长轮询直连，不需要公网 IP。

运行 'hermes update' 即可体验

文档：http://hermes-agent.nousresearch.com/docs/user-guide/messaging/weixin

感谢 @Bravohenry_ 的贡献 ",https://twitter.com/NousResearch/status/2042821620281053641,2026-04-11T04:26:42+00:00,photo,https://pbs.twimg.com/media/HFmObsRWQAA89XO.jpg,,True
2042846753444266041,3007509396,pengchujin,酱紫表,https://pbs.twimg.com/profile_images/1772530812078239744/aPK5wde3_normal.jpg,这个网站不错，浏览比较各种 App 服务的订阅价格。🔗 http://appstoreprice.org ,https://twitter.com/pengchujin/status/2042846753444266041,2026-04-11T06:06:34+00:00,photo,"https://pbs.twimg.com/media/HFmmQNPakAATwF4.jpg,https://pbs.twimg.com/media/HFmmQNLasAAXq3I.jpg,https://pbs.twimg.com/media/HFmmQNPbQAAqAaT.jpg",,False
2042858801330819553,1370392009295364096,djdksnel,Snslas,https://pbs.twimg.com/profile_images/1854191071837978624/zvIHQVKs_normal.jpg,"@berryxia @Jackywine Web clipper 還可以搭配 template 效果更好！

https://x.com/djdksnel/status/2035992085984133460?s=46",https://twitter.com/djdksnel/status/2042858801330819553,2026-04-11T06:54:27+00:00,,,,True
2042865191906365673,4056992895,awsmd_com,Awesomed,https://pbs.twimg.com/profile_images/1063705585361727488/SpdwPHrH_normal.jpg,Clarity Over Chaos ,https://twitter.com/awsmd_com/status/2042865191906365673,2026-04-11T07:19:51+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042864943637082112/img/tQBnSL7UkuiAnnL4.jpg,https://video.twimg.com/amplify_video/2042864943637082112/vid/avc1/960x720/P7fuV8whgM3REJTX.mp4?tag=21,False
2042896909321539820,588083665,tranmautritam,Tran Mau Tri Tam ✪,https://pbs.twimg.com/profile_images/1768219583218081792/HP1g3zAA_normal.jpg,"Design cheatsheet (Save for later)

• Typography: Geist 16px & 14px for body (regular + medium)
• Spacing: 4px rule, no exceptions
• Darkest neutral: #141414
• Radius: 8→40px range
• Icons: 20px, stroke 1.5px - Bound 32px

Shipped multiple products with this. Never looked back.",https://twitter.com/tranmautritam/status/2042896909321539820,2026-04-11T09:25:53+00:00,photo,https://pbs.twimg.com/media/HFnTrbCakAExPYG.jpg,,False
2042928145343349068,1700730489668255744,praveenisomer,Praveen Kumar,https://pbs.twimg.com/profile_images/2054301857447895040/W9VqwjhW_normal.jpg,ASCII cards ,https://twitter.com/praveenisomer/status/2042928145343349068,2026-04-11T11:30:00+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042924152244588544/img/JOGjqNueHfFOssaL.jpg,https://video.twimg.com/amplify_video/2042924152244588544/vid/avc1/1920x1386/YGLkDAU9oCEu96Er.mp4?tag=21,False
2042935139613704475,1913155043919831040,madebyhex,Marek Jóźwiak,https://pbs.twimg.com/profile_images/2048158689937313792/SBqSlE-n_normal.jpg,"Big update in Motion GPU - added first-class support for Vue 3 🎉

Now available: React 18/19, Svelte 5, and Vue 3.

Also: interactive playground is now available for all supported frameworks.

Motion GPU - WebGPU, without the noise.

Check it out:
https://www.motion-gpu.dev/ ",https://twitter.com/madebyhex/status/2042935139613704475,2026-04-11T11:57:47+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042934094087024640/img/yaw_I61-xx1Aouor.jpg,https://video.twimg.com/amplify_video/2042934094087024640/vid/avc1/3024x1964/i8r4GRR_XRWhH7wu.mp4?tag=21,True
2042945887106929065,276372500,billtheinvestor,Bill The Investor,https://pbs.twimg.com/profile_images/1764526303376793600/vRuTU5AI_normal.jpg,"“Blender MCP”已发布，它允许 Claude 直接连接到 Blender。目前在 GitHub 上已获得 18,000 个星标。・通过文本生成 3D 模型

・场景构建 / 摄像机 / 灯光操作

・自动执行 Python 代码

游戏和视频制作效率将得到提升。以下是其功能的详细说明： ",https://twitter.com/billtheinvestor/status/2042945887106929065,2026-04-11T12:40:30+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042945824141848576/img/c39MvxxWX2joXEgd.jpg,https://video.twimg.com/amplify_video/2042945824141848576/vid/avc1/1920x1080/grmgs0WJoaHtrMAR.mp4?tag=21,False
2042955320960622891,276372500,billtheinvestor,Bill The Investor,https://pbs.twimg.com/profile_images/1764526303376793600/vRuTU5AI_normal.jpg,"MD，电诈又一春！

有人刚刚开源了一个工具，仅需 3 秒的音频剪辑即可克隆任何声音，并且可以 100% 本地运行。它被称VoiceBox。

它是 qwen3-tts 的首个原生桌面端实现，能够完美处理复杂的情绪和多语言切换。100% 开源。 ",https://twitter.com/billtheinvestor/status/2042955320960622891,2026-04-11T13:17:59+00:00,photo,https://pbs.twimg.com/media/HFoIpe7bwAAwEHi.jpg,,False
2042959236586418652,855764555233939456,orhundev,Orhun Parmaksız 👾,https://pbs.twimg.com/profile_images/1887898013336543232/MnPXlrU7_normal.jpg,"man, I love terminal spinners

https://github.com/vyfor/rattles

#rustlang #ratatui ",https://twitter.com/orhundev/status/2042959236586418652,2026-04-11T13:33:33+00:00,video,https://pbs.twimg.com/tweet_video_thumb/HFoMf60akAMVfvH.jpg,https://video.twimg.com/tweet_video/HFoMf60akAMVfvH.mp4,False
2042970104921542896,1974653328274714624,AYi_AInotes,AYi,https://pbs.twimg.com/profile_images/1989157446829350912/pW828UwK_normal.jpg,"Shopify刚放了个大招，绝大多数人估计半年后才会反应过来。

手握3780亿美元年交易额，560万个店铺，Shopify把整个后台的读写权限，全开放给了所有AI Agent， 产品、订单、库存、SEO、图片，想改什么改什么。

他们片子里有个商家只说了一句帮我优化所有产品的SEO，Claude自动更新了32条商品，重写图片描述，设置元数据，还逐一核对了所有改动。

一条指令搞定所有，不用找外包，不用月付200刀买插件，也不用雇人，卧槽真的太吊了(#ﾟДﾟ)

以前一个小Shopify店，每月光插件就要200-500刀，一次SEO审计至少2000刀，雇助理每小时50刀，现在这些全部坍缩成一行指令。

480万个活跃商家，大多管着10到200个商品，以前只能一个个手动改，现在有了Claude Code和MCP协议，每个独立创业者，都相当于拥有了一个五人运营团队。

最狠的是，Shopify自己不做 Agent， 他们搭了一套协议，让所有智能体都能变成Shopify Agent， 这才是真正的平台级布局啊，真的牛逼",https://twitter.com/AYi_AInotes/status/2042970104921542896,2026-04-11T14:16:44+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042970038861254656/img/exJNB52rZOeL1jpy.jpg,https://video.twimg.com/amplify_video/2042970038861254656/vid/avc1/1080x1080/1N0MackyKEkV-Pe-.mp4?tag=21,False
2042980572805628153,16681326,lifesinger,Frank Wang 玉伯,https://pbs.twimg.com/profile_images/1965120373781114880/rLnJ1xpC_normal.jpg,"Agents 创业赛道里
UI 是 To C 应用的真正决胜点

因为技术被抹平了
抹不平的只剩 UI

UI 决定着用户的信任
信任决定了 Context
UI 还决定着是否能产生网络效应

Pricing + UI
是一切",https://twitter.com/lifesinger/status/2042980572805628153,2026-04-11T14:58:19+00:00,,,,False
2043030159142662308,1708349360994762752,drianlarde_main,adrian (adi),https://pbs.twimg.com/profile_images/1999810654719651840/5-oAjO02_normal.jpg,mouse clicks! 🖱️ ,https://twitter.com/drianlarde_main/status/2043030159142662308,2026-04-11T18:15:22+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2043030079958323201/img/34xux9mJK_mkGMf2.jpg,https://video.twimg.com/amplify_video/2043030079958323201/vid/avc1/1660x1080/xJfYykLKWPgKmR7B.mp4?tag=21,False
2043039842024722761,1219668499448156166,uixamjad,uixamjad,https://pbs.twimg.com/profile_images/2040833403403313152/PesHM_U9_normal.jpg,Hey designers and geniuses engineers!! Is it real?? 🤔😳😳😳😳😱😱😱 ,https://twitter.com/uixamjad/status/2043039842024722761,2026-04-11T18:53:50+00:00,video,https://pbs.twimg.com/ext_tw_video_thumb/1676279183972900871/pu/img/XTPIM7QaZISnsZuI.jpg,https://video.twimg.com/ext_tw_video/1676279183972900871/pu/vid/720x1280/oNgptDePEwPwG6hc.mp4?tag=12,False
2043046433197003129,1886321636082630656,Aurelien_Gz,Aurelien,https://pbs.twimg.com/profile_images/2059734683982663684/nS2pzekl_normal.jpg,"when you see this irl you realize the accuracy of apple liquid glass..
 ",https://twitter.com/Aurelien_Gz/status/2043046433197003129,2026-04-11T19:20:02+00:00,video,https://pbs.twimg.com/amplify_video_thumb/1990173776776982528/img/sxiGLq3r63yofI4h.jpg,https://video.twimg.com/amplify_video/1990173776776982528/vid/avc1/2160x3840/bkzwWQPoU7cGSEMe.mp4?tag=21,False
2043054901635485967,1708349360994762752,drianlarde_main,adrian (adi),https://pbs.twimg.com/profile_images/1999810654719651840/5-oAjO02_normal.jpg,see it in action https://keeby.vercel.app/ ,https://twitter.com/drianlarde_main/status/2043054901635485967,2026-04-11T19:53:41+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2043054337270910976/img/oP9ZoWGMNjHyL4tK.jpg,https://video.twimg.com/amplify_video/2043054337270910976/vid/avc1/3324x2160/sBJRQvhG6AgC5XtS.mp4?tag=21,False
2043057169164091449,1797752231388745729,emanueledpt,Emanuele Di Pietro,https://pbs.twimg.com/profile_images/2008314553856061440/omCvFHQG_normal.jpg,"DP Code v0.0.17 just shipped! 🚀

→ smoother scrolling in chat
→ cleaner Plans step-by-step UI
→ custom UI font, code font, and chat text size
→ tighter message spacing
→ cleaner tool/work log summaries
→ better composer image attachments
→ improved terminal link detection
→ terminal close confirmation prompts
→ less clutter in the sidebar
→ safer destructive actions
→ lots of polish across the whole chat experience

Enjoy!
@theo @jullerino great work as always",https://twitter.com/emanueledpt/status/2043057169164091449,2026-04-11T20:02:41+00:00,photo,https://pbs.twimg.com/media/HFplSNoakAEM_5p.jpg,,False
2043144235273388370,1119164661499170818,YoheiNishitsuji,Yohei Nishitsuji,https://pbs.twimg.com/profile_images/1615611817946124289/BLdAV0z6_normal.png,My little Sunday vibe coding with v0 Max. Morphing around @vercel and @v0. Also added my water shader🫧 (thanks to @rauchg for his support) ,https://twitter.com/YoheiNishitsuji/status/2043144235273388370,2026-04-12T01:48:40+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2043144177765203968/img/8FVeO9Dr3ECw9kiU.jpg,https://video.twimg.com/amplify_video/2043144177765203968/vid/avc1/1492x1080/k3Sx4dIJhb27o7Ma.mp4?tag=21,False
2043158177139580944,16681326,lifesinger,Frank Wang 玉伯,https://pbs.twimg.com/profile_images/1965120373781114880/rLnJ1xpC_normal.jpg,"Yuri 创造者汗青说：审美不等于视觉艺术。大部分人把视觉当成审美，是一个极大误解。审美是你觉得什么不好、什么好，审美是经历，是角度，等等。

比如：宫崎骏的审美里，除了视觉呈现，还有少女、城堡、田野、农作、战争、反思等等。审美是区分，有独特性，不可复制。

产品 UI 也如此。AI Coding 能复制 UI 层的交互呈现，却无法抄走 UI 里的审美、理念、叙事等等。比如：Claude Code 的 UI，复制过去后，还是 Claude Code，而不是你想做的产品。复制 UI，实质上是伪命题，会是东施效颦。

UI 的全称是 User Interface。为人服务的产品，必然需要 UI。Apple 的产品很好用，一致性很强，离不开 Apple 的一整套 HUI 规范。

Agent 也需要 UI。比如 ChatGPT 如果是 Terminal 形态，那么大概率火不了。如果 DeepSeek 没有在 UI 层面放出推理过程，那么当初的热度会少不少。Manus 刚出道时，天才的回放 UI 设计，以及 Task 运行过程中步骤条和虚拟操作的可见性，都是出圈的关键。Lovart  如果没有画布 UI，那么大概率就没人用了。

UI 是 Agent 产品的核心。因为除了 UI，Agent 产品层确实也没剩下什么。

Skill 和 CLI 最终卷的也是 UI。不需要 UI 的，大概率轮不到创业者去做。",https://twitter.com/lifesinger/status/2043158177139580944,2026-04-12T02:44:04+00:00,photo,https://pbs.twimg.com/media/HFq-vAmXUAEHfQl.jpg,,False
2043183094061252801,771113795850678272,KengGuangLong,loonggg,https://pbs.twimg.com/profile_images/1802706038589935616/DxNYHYGE_normal.jpg,"分享一个特别牛逼的 Skill ，叫：Markdown Viewer Skill 。

这个 Skill 里包含了一百多个图例，6000 多精选矢量图标，一句话就可以根据你的 Markdown 内容自动定制各种图表和配图。

使用方式就是：把你的 MarkDown 文件让给 Claude Code 这类工具，然后说：充分了解这个 Skills ，然后给我的这份文档生成配图或者图表。

然后，就会自动生成各类的图表，比如：流程图、架构图等，最牛的是可以自动插入到你的 MarkDown 文件里。

安装方式：

npx skills add markdown-viewer/skills

传送门地址：http://github.com/markdown-viewer/skills",https://twitter.com/KengGuangLong/status/2043183094061252801,2026-04-12T04:23:04+00:00,photo,"https://pbs.twimg.com/media/HFrYKUibYAAW9Q3.jpg,https://pbs.twimg.com/media/HFrYLvHa8AANhzx.jpg",,True
2043184837616394397,1542887411935367169,AdityaSur11,Adi,https://pbs.twimg.com/profile_images/2008066661841248256/XJttc16H_normal.jpg,"App icon concept
Thoughts? ",https://twitter.com/AdityaSur11/status/2043184837616394397,2026-04-12T04:30:00+00:00,photo,https://pbs.twimg.com/media/HEWnBjxbYAAvMgN.jpg,,False
2043185109885497515,1869683226178146304,Saccc_c,Sac,https://pbs.twimg.com/profile_images/2011050511148204033/RNjMQJ6T_normal.jpg,"这是我见过最好的Claude Code+Obsidian的教学视频。

花一个小时看完，你将学会用 Obsidian 打造第二大脑——让 AI 记住你所有的想法，帮你挖掘规律、生成创意、落地执行。 ",https://twitter.com/Saccc_c/status/2043185109885497515,2026-04-12T04:31:05+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2043184021987880960/img/nFrk0T6TBoxvuZzD.jpg,https://video.twimg.com/amplify_video/2043184021987880960/vid/avc1/1920x1080/AaNCFZtwi6AAbPsn.mp4?tag=21,False
2043197054751842384,44126379,LightTiger2505,らいとたいがー,https://pbs.twimg.com/profile_images/3340075874/b7c14fa638db1bbaf62b440d1dd4d45b_normal.jpeg,"ghosttyのカスタムシェーダーでNeovideのぬるぬるカーソル再現できるの知らなかった。
https://github.com/sahaj-b/ghostty-cursor-shaders",https://twitter.com/LightTiger2505/status/2043197054751842384,2026-04-12T05:18:33+00:00,,,,False
2043208938053886020,276372500,billtheinvestor,Bill The Investor,https://pbs.twimg.com/profile_images/1764526303376793600/vRuTU5AI_normal.jpg,原型制作了一个小应用，可以让你从 @figma 中提取帧并“拉入空间”。这些帧会与画布保持链接，并随任何更改而同步更新。 ,https://twitter.com/billtheinvestor/status/2043208938053886020,2026-04-12T06:05:46+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2043208880038301696/img/TfGFGo_D14RGdOvX.jpg,https://video.twimg.com/amplify_video/2043208880038301696/vid/avc1/720x1280/gbpuMk7xBaSGny_C.mp4?tag=21,False
2043235419765039560,1400390484967690241,LuBtc888,0x鸣人,https://pbs.twimg.com/profile_images/1913942129623359488/fN9ecUe6_normal.jpg,"当年有人问乔布斯：你怎么知道你的哪个决策是正确的？

乔布斯思索后给出了震惊所有人的回答，至到今天这个方法还是会受用终身！ ",https://twitter.com/LuBtc888/status/2043235419765039560,2026-04-12T07:51:00+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2042894610050224129/img/i7pFI8MDHrWnN2SG.jpg,https://video.twimg.com/amplify_video/2042894610050224129/vid/avc1/1440x1080/UujyMa_jW6rBh3FL.mp4?tag=21,False
2043242870555955202,1490615775421423617,Abmankendrick,Abraham John 🦄🦓,https://pbs.twimg.com/profile_images/1983915658829041664/iG7fFe9U_normal.jpg,"Web Designers and Developers, this might be the next-level animation library

ReactBits gives you a growing collection of smooth, modern UI animations you can plug straight into your projects.

Bookmark it for later 💜 ",https://twitter.com/Abmankendrick/status/2043242870555955202,2026-04-12T08:20:36+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2043242786561146880/img/7wYJN56uLwNSBXpy.jpg,https://video.twimg.com/amplify_video/2043242786561146880/vid/avc1/1212x720/j_3mVQFbb_u41kxD.mp4?tag=21,False
2043252250496081937,1879443737086185472,IndieDevHailey,开发者Hailey,https://pbs.twimg.com/profile_images/1958446027377442816/4FeaYQJr_normal.jpg,"这才是真正的 AI 剪辑神器。

开源项目 Pixelle-Video —
一个把短视频做成流水线的工具。

以前做一个视频：
写脚本、找素材、配音、剪辑
一套下来，半天没了。

Pixelle-Video 直接把流程砍到只剩一步：
输入一个主题
剩下的全自动：
写文案、出画面、配音、加 BGM，最后直接给你成片。

但真正厉害的，不是自动。
而是你可以完全掌控它：

模型自己选
声音自己换
画面 workflow 自己搭

这已经不仅仅是工具了，是一条能批量出片的流水线
你甚至可以直接批量跑内容，做账号矩阵。

你不再做视频，你已经可以生产视频了。",https://twitter.com/IndieDevHailey/status/2043252250496081937,2026-04-12T08:57:52+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2043250744783216640/img/pD3gRLTPluxGwGwS.jpg,https://video.twimg.com/amplify_video/2043250744783216640/vid/avc1/1920x1080/yPTnGxjjwT4Eb0NP.mp4?tag=21,False
2043267086546571705,1669276256,op7418,歸藏(guizang.ai),https://pbs.twimg.com/profile_images/1636981205504786434/xDl77JIw_normal.jpg,"即梦近期发布了他们的视频生成 Agent 产品 Octo！

用了一段时间发现他们在如何跟 AI 协作制作视频上思考得非常多。

无论是对于不太懂视频制作的普通人或者专业的视频内容创作者都非常好用，专门做了针对性的设计。

非常有创意的是随时可以按斜杠呼出的 Agent 对话框这个交互非常适配无线画布的交互。

你在拖动和查看无线画布中的生成结果的时候，再回到最右侧交互其实是非常打断心流的。

Octo 可以在任何位置帮你唤起聊天窗口，而且窗口可以感知到界面中的任何信息，无论是你的素材还是生成结果。

以往的无线画布产品其实门槛高就高在，不知道什么内容应该用什么组件，以及组件间如何联系。

现在 Octo 这些全都可以通过聊天控制，你直接用自然语言告诉他要添加哪些组件执行什么操作就行，他会自动帮你添加和生成。

无线画布的优势方便预览和组织可以有，同时创建的门槛被 Agent 降低了，学习成本很低。

另外由于他可以感知画布中的内容，不只是你生成的，你上传的也可以，所以也可以让他读你的参考图和文字，帮你发散思路。

而且你既可以自己把控每一个步骤，也可以让他一次性生成所有内容。

还内置了一套标准的创作流程，保证生成视频的可控性与质量。

比如你给他脚本和思路之后他会先帮你分析并生成角色和关键物品、场景设定。

之后会基于生成的文本分镜描述和场景物品设定进行每个分镜的详细图片设计。

在你审核通过之后会开始调用 Seedance 2.0 生成视频，生成的视频还能编辑和调整。

如果你也觉得现有的视频创作工具不太符合你的需求，可以试试 Octo。",https://twitter.com/op7418/status/2043267086546571705,2026-04-12T09:56:50+00:00,photo,"https://pbs.twimg.com/media/HFskdg4a0AA37c_.jpg,https://pbs.twimg.com/media/HFskg5xakAEd0j2.jpg,https://pbs.twimg.com/media/HFskg5waAAAyqub.jpg,https://pbs.twimg.com/media/HFskg6UacAA-NON.jpg",,False
2043270010890797414,635941366,unixzii,Cyandev,https://pbs.twimg.com/profile_images/2047230973243510784/0Flt4WBy_normal.jpg,给光标整了点刀剑动画，虽然 SwiftUI 做原型实验很快，但文本渲染性能还是差，生产环境估计只能用 atlas 的方案 ,https://twitter.com/unixzii/status/2043270010890797414,2026-04-12T10:08:27+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2043268315322413056/img/hifadzvyJFJZOqUm.jpg,https://video.twimg.com/amplify_video/2043268315322413056/vid/avc1/948x720/Tjc_QJOjOIB26wVx.mp4?tag=14,False
2043271155352752354,1808621217626386432,athasdev,athas.dev,https://pbs.twimg.com/profile_images/1901549767357763584/-Jd84Cee_normal.jpg,Athas is faster. ,https://twitter.com/athasdev/status/2043271155352752354,2026-04-12T10:13:00+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2043092072194809858/img/X8KvEvTViLIVf_Zx.jpg,https://video.twimg.com/amplify_video/2043092072194809858/vid/avc1/2154x1696/B6zQfCjhPTNRpk8f.mp4?tag=21,False
2043277628543820058,8504312,lexrus,Lex Tang,https://pbs.twimg.com/profile_images/973550161556209664/C-SNrSiO_normal.jpg,@unixzii Ghostty 里的这个 shader 平移效果没你的舒服 ,https://twitter.com/lexrus/status/2043277628543820058,2026-04-12T10:38:43+00:00,video,https://pbs.twimg.com/amplify_video_thumb/2043277007908397056/img/PgVvmJVOPlSpX6GF.jpg,https://video.twimg.com/amplify_video/2043277007908397056/vid/avc1/1426x1058/IIjA2uBpKYVKme9h.mp4?tag=21,False
2043282225354129894,50683,dingyi,Ding,https://pbs.twimg.com/profile_images/2000755831135191040/s6Pf_wjc_normal.jpg,"又发现一个很像 cmux 的。

https://www.onorca.dev/ ",https://twitter.com/dingyi/status/2043282225354129894,2026-04-12T10:56:59+00:00,video,https://pbs.twimg.com/tweet_video_thumb/HFsyVUOaIAA5kVJ.jpg,https://video.twimg.com/tweet_video/HFsyVUOaIAA5kVJ.mp4,True
